1.120000000000000000e+02	-1.012673466283643364e+02
1.130000000000000000e+02	-1.010436298525980874e+02
1.140000000000000000e+02	-1.008229813092314657e+02
1.150000000000000000e+02	-1.006054009982645709e+02
1.160000000000000000e+02	-1.003908889196972893e+02
1.170000000000000000e+02	-1.001794450735296920e+02
1.180000000000000000e+02	-9.997106945976173620e+01
1.190000000000000000e+02	-9.976576207839345045e+01
1.200000000000000000e+02	-9.956352292942479210e+01
1.210000000000000000e+02	-9.936435201285583219e+01
1.220000000000000000e+02	-9.916824932868651388e+01
1.230000000000000000e+02	-9.897521487691687980e+01
1.240000000000000000e+02	-9.878524865754688733e+01
1.250000000000000000e+02	-9.859835067057656488e+01
1.260000000000000000e+02	-9.841452091600588403e+01
1.270000000000000000e+02	-9.823375939383490163e+01
1.280000000000000000e+02	-9.805606610406351820e+01
1.290000000000000000e+02	-9.788144104669186163e+01
1.300000000000000000e+02	-9.770988422171981824e+01
1.310000000000000000e+02	-9.754139562914745909e+01
1.320000000000000000e+02	-9.737597526897475575e+01
1.330000000000000000e+02	-9.721362314120169401e+01
1.340000000000000000e+02	-9.705433924582831651e+01
1.350000000000000000e+02	-9.689812358285460903e+01
1.360000000000000000e+02	-9.674497615228052894e+01
1.370000000000000000e+02	-9.659489695410611887e+01
1.380000000000000000e+02	-9.644788598833136462e+01
1.390000000000000000e+02	-9.630394325495629460e+01
1.400000000000000000e+02	-9.616306875398088039e+01
1.410000000000000000e+02	-9.602526248540510778e+01
1.420000000000000000e+02	-9.589052444922897678e+01
1.430000000000000000e+02	-9.575885464545257264e+01
1.440000000000000000e+02	-9.563025307407578168e+01
1.450000000000000000e+02	-9.550471973509863233e+01
1.460000000000000000e+02	-9.538225462852118142e+01
1.470000000000000000e+02	-9.526285775434338632e+01
1.480000000000000000e+02	-9.514652911256524703e+01
1.490000000000000000e+02	-9.503326870318674935e+01
1.500000000000000000e+02	-9.492307652620793590e+01
1.510000000000000000e+02	-9.481595258162877826e+01
1.520000000000000000e+02	-9.471189686944927644e+01
1.530000000000000000e+02	-9.461090938966943042e+01
1.540000000000000000e+02	-9.451299014228925444e+01
1.550000000000000000e+02	-9.441813912730873426e+01
1.560000000000000000e+02	-9.432635634472785569e+01
1.570000000000000000e+02	-9.423764179454668977e+01
1.580000000000000000e+02	-9.415199547676512282e+01
1.590000000000000000e+02	-9.406941739138324010e+01
1.600000000000000000e+02	-9.398990753840101320e+01
1.610000000000000000e+02	-9.391346591781845632e+01
1.620000000000000000e+02	-9.384009252963556946e+01
1.630000000000000000e+02	-9.376868453503367107e+01
1.640000000000000000e+02	-9.369813909519419326e+01
1.650000000000000000e+02	-9.362845621011710762e+01
1.660000000000000000e+02	-9.355963587980237151e+01
1.670000000000000000e+02	-9.349167810425007019e+01
1.680000000000000000e+02	-9.342458288346010420e+01
1.690000000000000000e+02	-9.335835021743255879e+01
1.700000000000000000e+02	-9.329298010616736292e+01
1.710000000000000000e+02	-9.322847254966457342e+01
1.720000000000000000e+02	-9.316482754792417609e+01
1.730000000000000000e+02	-9.310204510094617092e+01
1.740000000000000000e+02	-9.304012520873052949e+01
1.750000000000000000e+02	-9.297906787127726602e+01
1.760000000000000000e+02	-9.291887308858643735e+01
1.770000000000000000e+02	-9.285954086065795821e+01
1.780000000000000000e+02	-9.280107118749185702e+01
1.790000000000000000e+02	-9.274346406908814799e+01
1.800000000000000000e+02	-9.268671950544685956e+01
1.810000000000000000e+02	-9.263083749656792065e+01
1.820000000000000000e+02	-9.257581804245135970e+01
1.830000000000000000e+02	-9.252166114309723355e+01
1.840000000000000000e+02	-9.246836679850544272e+01
1.850000000000000000e+02	-9.241593500867605826e+01
1.860000000000000000e+02	-9.236436577360903755e+01
1.870000000000000000e+02	-9.231365909330443742e+01
1.880000000000000000e+02	-9.226381496776220104e+01
1.890000000000000000e+02	-9.221483339698235682e+01
1.900000000000000000e+02	-9.216671438096490476e+01
1.910000000000000000e+02	-9.211945791970981645e+01
1.920000000000000000e+02	-9.207306401321714873e+01
1.930000000000000000e+02	-9.202753266148685896e+01
1.940000000000000000e+02	-9.198286386451893293e+01
1.950000000000000000e+02	-9.193905762231341328e+01
1.960000000000000000e+02	-9.189611393487025737e+01
1.970000000000000000e+02	-9.185403280218949362e+01
1.980000000000000000e+02	-9.181281422427113625e+01
1.990000000000000000e+02	-9.177245820111514263e+01
2.000000000000000000e+02	-9.173296473272154117e+01
2.010000000000000000e+02	-9.169433381909033187e+01
2.020000000000000000e+02	-9.165656546022151474e+01
2.030000000000000000e+02	-9.161965965611507556e+01
2.040000000000000000e+02	-9.158361640677098592e+01
2.050000000000000000e+02	-9.154843571218933107e+01
2.060000000000000000e+02	-9.151411757237006839e+01
2.070000000000000000e+02	-9.148066198731315524e+01
2.080000000000000000e+02	-9.144806895701864846e+01
2.090000000000000000e+02	-9.141633848148651964e+01
2.100000000000000000e+02	-9.138547056071676877e+01
2.110000000000000000e+02	-9.135546519470941007e+01
2.120000000000000000e+02	-9.132632238346444353e+01
2.130000000000000000e+02	-9.129804212698186916e+01
2.140000000000000000e+02	-9.127062442526165853e+01
2.150000000000000000e+02	-9.124406927830386849e+01
2.160000000000000000e+02	-9.121837668610842798e+01
2.170000000000000000e+02	-9.119354664867539384e+01
2.180000000000000000e+02	-9.116957916600475187e+01
2.190000000000000000e+02	-9.114647423809647364e+01
2.200000000000000000e+02	-9.112423186495057337e+01
2.210000000000000000e+02	-9.110285204656709368e+01
2.220000000000000000e+02	-9.108233478294597774e+01
2.230000000000000000e+02	-9.106268007408726817e+01
2.240000000000000000e+02	-9.104388791999092234e+01
2.250000000000000000e+02	-9.102595832065696868e+01
2.260000000000000000e+02	-9.100889127608540718e+01
2.270000000000000000e+02	-9.099268678627620943e+01
2.280000000000000000e+02	-9.097734485122940384e+01
2.290000000000000000e+02	-9.096286547094501884e+01
2.300000000000000000e+02	-9.094924864542298337e+01
2.310000000000000000e+02	-9.093649437466335428e+01
2.320000000000000000e+02	-9.092460265866608893e+01
2.330000000000000000e+02	-9.091357349743121574e+01
2.340000000000000000e+02	-9.090340689095873472e+01
2.350000000000000000e+02	-9.089410283924866008e+01
2.360000000000000000e+02	-9.088566134230094917e+01
2.370000000000000000e+02	-9.087808240011561622e+01
2.380000000000000000e+02	-9.087136601269267544e+01
2.390000000000000000e+02	-9.086551218003212682e+01
2.400000000000000000e+02	-9.086052090213397037e+01
2.410000000000000000e+02	-9.085639217899819187e+01
2.420000000000000000e+02	-9.085312601062477711e+01
2.430000000000000000e+02	-9.085072239701379715e+01
2.440000000000000000e+02	-9.084918133816516672e+01
2.450000000000000000e+02	-9.084850283407891425e+01
2.460000000000000000e+02	-9.084868688475506815e+01
2.470000000000000000e+02	-9.084973349019361422e+01
2.480000000000000000e+02	-9.085164265039453824e+01
2.490000000000000000e+02	-9.085441436535782600e+01
2.500000000000000000e+02	-9.085804863508353435e+01
2.510000000000000000e+02	-9.086254545957160644e+01
2.520000000000000000e+02	-9.086790483882208491e+01
2.530000000000000000e+02	-9.087412677283492712e+01
2.540000000000000000e+02	-9.088121126161016150e+01
2.550000000000000000e+02	-9.088915830514778804e+01
2.560000000000000000e+02	-9.089796790344779254e+01
2.570000000000000000e+02	-9.090764005651018920e+01
2.580000000000000000e+02	-9.091817476433496381e+01
2.590000000000000000e+02	-9.092957202692213059e+01
2.600000000000000000e+02	-9.094183184427166111e+01
2.610000000000000000e+02	-9.095495421638361222e+01
2.620000000000000000e+02	-9.096893914325794128e+01
2.630000000000000000e+02	-9.098331439723475000e+01
2.640000000000000000e+02	-9.099760775065415430e+01
2.650000000000000000e+02	-9.101181920351616839e+01
2.660000000000000000e+02	-9.102594875582077805e+01
2.670000000000000000e+02	-9.103999640756798328e+01
2.680000000000000000e+02	-9.105396215875775567e+01
2.690000000000000000e+02	-9.106784600939016627e+01
2.700000000000000000e+02	-9.108164795946514403e+01
2.710000000000000000e+02	-9.109536800898270315e+01
2.720000000000000000e+02	-9.110900615794288626e+01
2.730000000000000000e+02	-9.112256240634566495e+01
2.740000000000000000e+02	-9.113603675419102501e+01
2.750000000000000000e+02	-9.114942920147896643e+01
2.760000000000000000e+02	-9.116273974820954606e+01
2.770000000000000000e+02	-9.117596839438269285e+01
2.780000000000000000e+02	-9.118911513999842100e+01
2.790000000000000000e+02	-9.120217998505675894e+01
2.800000000000000000e+02	-9.121516292955772087e+01
2.810000000000000000e+02	-9.122806397350126417e+01
2.820000000000000000e+02	-9.124088311688737463e+01
2.830000000000000000e+02	-9.125362035971610908e+01
2.840000000000000000e+02	-9.126627570198742490e+01
2.850000000000000000e+02	-9.127884914370135050e+01
2.860000000000000000e+02	-9.129134068485784326e+01
2.870000000000000000e+02	-9.130375032545696001e+01
2.880000000000000000e+02	-9.131607806549865813e+01
2.890000000000000000e+02	-9.132832390498296604e+01
2.900000000000000000e+02	-9.134048784390985531e+01
2.910000000000000000e+02	-9.135256988227934016e+01
2.920000000000000000e+02	-9.136457002009143480e+01
2.930000000000000000e+02	-9.137648825734612501e+01
2.940000000000000000e+02	-9.138832459404339659e+01
2.950000000000000000e+02	-9.140007903018324953e+01
2.960000000000000000e+02	-9.141175156576572647e+01
2.970000000000000000e+02	-9.142334220079079898e+01
2.980000000000000000e+02	-9.143485093525845286e+01
2.990000000000000000e+02	-9.144627776916870232e+01
3.000000000000000000e+02	-9.145762270252156156e+01
3.010000000000000000e+02	-9.146888573531698796e+01
3.020000000000000000e+02	-9.148006686755502415e+01
3.030000000000000000e+02	-9.149116609923567012e+01
3.040000000000000000e+02	-9.150218343035888324e+01
3.050000000000000000e+02	-9.151311886092472037e+01
3.060000000000000000e+02	-9.152397239093316728e+01
3.070000000000000000e+02	-9.153474402038418134e+01
3.080000000000000000e+02	-9.154543374927777677e+01
3.090000000000000000e+02	-9.155604157761401041e+01
3.100000000000000000e+02	-9.156656750539278278e+01
3.110000000000000000e+02	-9.157701153261419336e+01
3.120000000000000000e+02	-9.158737365927819951e+01
3.130000000000000000e+02	-9.159765388538477282e+01
3.140000000000000000e+02	-9.160785221093397013e+01
3.150000000000000000e+02	-9.161796863592577722e+01
3.160000000000000000e+02	-9.162800316036013726e+01
3.170000000000000000e+02	-9.163795578423710708e+01
3.180000000000000000e+02	-9.164782650755668669e+01
3.190000000000000000e+02	-9.165761533031884767e+01
3.200000000000000000e+02	-9.166732225252360422e+01
3.210000000000000000e+02	-9.167694727417095635e+01
3.220000000000000000e+02	-9.168649039526090405e+01
3.230000000000000000e+02	-9.169595161579346154e+01
3.240000000000000000e+02	-9.170533093576861461e+01
3.250000000000000000e+02	-9.171462835518634904e+01
3.260000000000000000e+02	-9.172384387404667905e+01
3.270000000000000000e+02	-9.173297749234961884e+01
3.280000000000000000e+02	-9.174202921009512579e+01
3.290000000000000000e+02	-9.175099902728325674e+01
3.300000000000000000e+02	-9.175988694391396905e+01
3.310000000000000000e+02	-9.176869295998730536e+01
3.320000000000000000e+02	-9.177741707550319461e+01
3.330000000000000000e+02	-9.178605929046167944e+01
3.340000000000000000e+02	-9.179461960486278826e+01
3.350000000000000000e+02	-9.180309801870649267e+01
3.360000000000000000e+02	-9.181149453199277843e+01
3.370000000000000000e+02	-9.181980914472165978e+01
3.380000000000000000e+02	-9.182804185689313670e+01
3.390000000000000000e+02	-9.183619266850722340e+01
3.400000000000000000e+02	-9.184426157956390568e+01
3.410000000000000000e+02	-9.185224859006316933e+01
3.420000000000000000e+02	-9.186015370000501434e+01
3.430000000000000000e+02	-9.186797690938949756e+01
3.440000000000000000e+02	-9.187571821821654794e+01
3.450000000000000000e+02	-9.188337762648617968e+01
3.460000000000000000e+02	-9.189095513419843542e+01
3.470000000000000000e+02	-9.189845074135328673e+01
3.480000000000000000e+02	-9.190586444795071941e+01
3.490000000000000000e+02	-9.191319625399073345e+01
3.500000000000000000e+02	-9.192044615947338571e+01
3.510000000000000000e+02	-9.192761416439859090e+01
3.520000000000000000e+02	-9.193470026876642009e+01
3.530000000000000000e+02	-9.194170447257683065e+01
3.540000000000000000e+02	-9.194862677582983679e+01
3.550000000000000000e+02	-9.195546717852545271e+01
3.560000000000000000e+02	-9.196222568066365000e+01
3.570000000000000000e+02	-9.196890228224445707e+01
3.580000000000000000e+02	-9.197549698326781709e+01
3.590000000000000000e+02	-9.198200978373381531e+01
3.600000000000000000e+02	-9.198844068364239490e+01
3.610000000000000000e+02	-9.199478968299357007e+01
3.620000000000000000e+02	-9.200105678178735502e+01
3.630000000000000000e+02	-9.200699406975243733e+01
3.640000000000000000e+02	-9.201235363661757560e+01
3.650000000000000000e+02	-9.201713548238275564e+01
3.660000000000000000e+02	-9.202133960704794902e+01
3.670000000000000000e+02	-9.202496601061321257e+01
3.680000000000000000e+02	-9.202801469307848947e+01
3.690000000000000000e+02	-9.203048565444380813e+01
3.700000000000000000e+02	-9.203237889470918276e+01
3.710000000000000000e+02	-9.203369441387457073e+01
3.720000000000000000e+02	-9.203443221194004309e+01
3.730000000000000000e+02	-9.203459228890551458e+01
3.740000000000000000e+02	-9.203417464477102783e+01
3.750000000000000000e+02	-9.203317927953658284e+01
3.760000000000000000e+02	-9.203160619320219382e+01
3.770000000000000000e+02	-9.202945538576781814e+01
3.780000000000000000e+02	-9.202672685723348422e+01
3.790000000000000000e+02	-9.202342060759920628e+01
3.800000000000000000e+02	-9.201953663686497009e+01
3.810000000000000000e+02	-9.201507494503077567e+01
3.820000000000000000e+02	-9.201003553209658037e+01
3.830000000000000000e+02	-9.200441839806246946e+01
3.840000000000000000e+02	-9.199822354292838611e+01
3.850000000000000000e+02	-9.199145096669431609e+01
3.860000000000000000e+02	-9.198410066936030205e+01
3.870000000000000000e+02	-9.197617265092631555e+01
3.880000000000000000e+02	-9.196766691139239924e+01
3.890000000000000000e+02	-9.195858345075849627e+01
3.900000000000000000e+02	-9.194892226902463506e+01
3.910000000000000000e+02	-9.193868336619081560e+01
3.920000000000000000e+02	-9.192786674225705212e+01
3.930000000000000000e+02	-9.191647239722330198e+01
3.940000000000000000e+02	-9.190450033108959360e+01
3.950000000000000000e+02	-9.189195054385594119e+01
3.960000000000000000e+02	-9.187882303552230212e+01
3.970000000000000000e+02	-9.186511780608873323e+01
3.980000000000000000e+02	-9.185083485555517768e+01
3.990000000000000000e+02	-9.183597418392166389e+01
4.000000000000000000e+02	-9.182053579118820608e+01
4.010000000000000000e+02	-9.180451967735477581e+01
4.020000000000000000e+02	-9.178792584242138730e+01
4.030000000000000000e+02	-9.177075428638804055e+01
4.040000000000000000e+02	-9.175300500925470715e+01
4.050000000000000000e+02	-9.173467801102145813e+01
4.060000000000000000e+02	-9.171577329168820825e+01
4.070000000000000000e+02	-9.169629085125502854e+01
4.080000000000000000e+02	-9.167623068972186218e+01
4.090000000000000000e+02	-9.165559280708875178e+01
4.100000000000000000e+02	-9.163437720335565473e+01
4.110000000000000000e+02	-9.161258387852262786e+01
4.120000000000000000e+02	-9.159021283258962853e+01
4.130000000000000000e+02	-9.156726406555665676e+01
4.140000000000000000e+02	-9.154373757742372675e+01
4.150000000000000000e+02	-9.151963336819086692e+01
4.160000000000000000e+02	-9.149495143785800622e+01
4.170000000000000000e+02	-9.146969178642521570e+01
4.180000000000000000e+02	-9.144385441389243852e+01
4.190000000000000000e+02	-9.141743932025971731e+01
4.200000000000000000e+02	-9.139044650552699522e+01
4.210000000000000000e+02	-9.136287596969437175e+01
4.220000000000000000e+02	-9.133472771276176161e+01
4.230000000000000000e+02	-9.130600173472919323e+01
4.240000000000000000e+02	-9.127669803559663819e+01
4.250000000000000000e+02	-9.124681661536415334e+01
4.260000000000000000e+02	-9.121635747403169603e+01
4.270000000000000000e+02	-9.118532061159928048e+01
4.280000000000000000e+02	-9.115370602806689249e+01
4.290000000000000000e+02	-9.112151372343457467e+01
4.300000000000000000e+02	-9.108874369770225599e+01
4.310000000000000000e+02	-9.105539595087000748e+01
4.320000000000000000e+02	-9.102147048293778653e+01
4.330000000000000000e+02	-9.098696729390559312e+01
4.340000000000000000e+02	-9.095188638377345569e+01
4.350000000000000000e+02	-9.091622775254134581e+01
4.360000000000000000e+02	-9.087999140020927769e+01
4.370000000000000000e+02	-9.084317732677725132e+01
4.380000000000000000e+02	-9.080578553224525251e+01
4.390000000000000000e+02	-9.076781601661330967e+01
4.400000000000000000e+02	-9.072926877988140859e+01
4.410000000000000000e+02	-9.069014382204953506e+01
4.420000000000000000e+02	-9.065044114311768908e+01
4.430000000000000000e+02	-9.061016074308591328e+01
4.440000000000000000e+02	-9.056930262195415082e+01
4.450000000000000000e+02	-9.052786677972243012e+01
4.460000000000000000e+02	-9.048585321639075119e+01
4.470000000000000000e+02	-9.044326193195911401e+01
4.480000000000000000e+02	-9.040009292642753280e+01
4.490000000000000000e+02	-9.035634619979595072e+01
4.500000000000000000e+02	-9.031202175206443883e+01
4.510000000000000000e+02	-9.026711958323295448e+01
4.520000000000000000e+02	-9.022163969330151190e+01
4.530000000000000000e+02	-9.017558208227009686e+01
4.540000000000000000e+02	-9.012894675013873780e+01
4.550000000000000000e+02	-9.008173369690740628e+01
4.560000000000000000e+02	-9.003394292257613074e+01
4.570000000000000000e+02	-8.998557442714488275e+01
4.580000000000000000e+02	-8.993662821061366230e+01
4.590000000000000000e+02	-8.988710427298249783e+01
4.600000000000000000e+02	-8.983700261425136091e+01
4.610000000000000000e+02	-8.978632323442025154e+01
4.620000000000000000e+02	-8.973506613348919814e+01
4.630000000000000000e+02	-8.968355811811333922e+01
4.640000000000000000e+02	-8.963212599494784172e+01
4.650000000000000000e+02	-8.958076976399270563e+01
4.660000000000000000e+02	-8.952948942524787412e+01
4.670000000000000000e+02	-8.947828497871344666e+01
4.680000000000000000e+02	-8.942715642438932377e+01
4.690000000000000000e+02	-8.937610376227559073e+01
4.700000000000000000e+02	-8.932512699237219067e+01
4.710000000000000000e+02	-8.927422611467913782e+01
4.720000000000000000e+02	-8.922340112919646060e+01
4.730000000000000000e+02	-8.917265203592411638e+01
4.740000000000000000e+02	-8.912197883486213357e+01
4.750000000000000000e+02	-8.907138152601046954e+01
4.760000000000000000e+02	-8.902086010936920957e+01
4.770000000000000000e+02	-8.897041458493826838e+01
4.780000000000000000e+02	-8.892004495271767439e+01
4.790000000000000000e+02	-8.886975121270745603e+01
4.800000000000000000e+02	-8.881953336490758488e+01
4.810000000000000000e+02	-8.876939140931807515e+01
4.820000000000000000e+02	-8.871932534593886999e+01
4.830000000000000000e+02	-8.866933517477006887e+01
4.840000000000000000e+02	-8.861942089581160076e+01
4.850000000000000000e+02	-8.856958250906347985e+01
4.860000000000000000e+02	-8.851982001452570614e+01
4.870000000000000000e+02	-8.847013341219830806e+01
4.880000000000000000e+02	-8.842052270208122877e+01
4.890000000000000000e+02	-8.837098788417452511e+01
4.900000000000000000e+02	-8.832152895847816865e+01
4.910000000000000000e+02	-8.827214592499214518e+01
4.920000000000000000e+02	-8.822283878371651156e+01
4.930000000000000000e+02	-8.817360753465121093e+01
4.940000000000000000e+02	-8.812445217779625750e+01
4.950000000000000000e+02	-8.807537271315166549e+01
4.960000000000000000e+02	-8.802636914071740648e+01
4.970000000000000000e+02	-8.797744146049350888e+01
4.980000000000000000e+02	-8.792858967247997271e+01
4.990000000000000000e+02	-8.787981377667678373e+01
5.000000000000000000e+02	-8.783111377308394196e+01
5.010000000000000000e+02	-8.778248966170144740e+01
5.020000000000000000e+02	-8.773394144252931426e+01
5.030000000000000000e+02	-8.768546911556752832e+01
5.040000000000000000e+02	-8.763707268081608959e+01
5.050000000000000000e+02	-8.758875213827502648e+01
5.060000000000000000e+02	-8.754050748794431058e+01
5.070000000000000000e+02	-8.749233872982392768e+01
5.080000000000000000e+02	-8.744424586391389198e+01
5.090000000000000000e+02	-8.739622889021423191e+01
5.100000000000000000e+02	-8.734828780872489062e+01
5.110000000000000000e+02	-8.730042261944592497e+01
5.120000000000000000e+02	-8.725263332237732072e+01
5.130000000000000000e+02	-8.720491991751904948e+01
5.140000000000000000e+02	-8.715728240487113965e+01
5.150000000000000000e+02	-8.710972078443359123e+01
5.160000000000000000e+02	-8.706223505620637582e+01
5.170000000000000000e+02	-8.701482522018952181e+01
5.180000000000000000e+02	-8.696749127638301502e+01
5.190000000000000000e+02	-8.692023322478686964e+01
5.200000000000000000e+02	-8.687305106540104305e+01
5.210000000000000000e+02	-8.682594479822560629e+01
5.220000000000000000e+02	-8.677891442326051674e+01
5.230000000000000000e+02	-8.673195994050576019e+01
5.240000000000000000e+02	-8.668508134996137926e+01
5.250000000000000000e+02	-8.663827865162733133e+01
5.260000000000000000e+02	-8.659155184550365902e+01
5.270000000000000000e+02	-8.654490093159031971e+01
5.280000000000000000e+02	-8.649832590988731340e+01
5.290000000000000000e+02	-8.645182678039469693e+01
5.300000000000000000e+02	-8.640540354311239923e+01
5.310000000000000000e+02	-8.635905619804049138e+01
5.320000000000000000e+02	-8.631278474517890231e+01
5.330000000000000000e+02	-8.626658918452766045e+01
5.340000000000000000e+02	-8.622046951608679421e+01
5.350000000000000000e+02	-8.617442573985627519e+01
5.360000000000000000e+02	-8.612845785583610336e+01
5.370000000000000000e+02	-8.608256586402627875e+01
5.380000000000000000e+02	-8.603674976442681555e+01
5.390000000000000000e+02	-8.599100955703769955e+01
5.400000000000000000e+02	-8.594534524185894497e+01
5.410000000000000000e+02	-8.589975681889053760e+01
5.420000000000000000e+02	-8.585424428813246323e+01
5.430000000000000000e+02	-8.580880764958477869e+01
5.440000000000000000e+02	-8.576344690324741293e+01
5.450000000000000000e+02	-8.571816204912039439e+01
5.460000000000000000e+02	-8.567295308720373725e+01
5.470000000000000000e+02	-8.562782001749744154e+01
5.480000000000000000e+02	-8.558276284000150724e+01
5.490000000000000000e+02	-8.553778155471590594e+01
5.500000000000000000e+02	-8.549287616164066606e+01
5.510000000000000000e+02	-8.544804666077575916e+01
5.520000000000000000e+02	-8.540329305212124211e+01
5.530000000000000000e+02	-8.535861533567704384e+01
5.540000000000000000e+02	-8.531401351144320699e+01
5.550000000000000000e+02	-8.526948757941971735e+01
5.560000000000000000e+02	-8.522503753960658912e+01
5.570000000000000000e+02	-8.518066339200382231e+01
5.580000000000000000e+02	-8.513636513661137428e+01
