153	-109.653
153	-110.499
153	-111.345
153	-112.172
153	-113.018
152	-113.846
152	-114.692
152	-115.538
152	-116.384
152	-117.211
152	-117.982
151	-118.753
151	-119.524
151	-120.107
150	-120.201
150	-119.618
149	-119.092
149	-118.510
148	-117.814
148	-117.025
148	-116.179
148	-115.333
148	-114.487
148	-113.659
147	-112.814
147	-111.968
147	-111.122
147	-110.294
147	-109.448
147	-108.602
147	-107.775
147	-106.948
146	-106.102
146	-105.294
146	-104.617
145	-104.016
144	-103.602
144	-103.076
144	-103.622
143	-103.753
143	-104.430
143	-105.164
142	-105.953
142	-106.799
142	-107.645
142	-108.473
142	-109.300
142	-110.127
141	-110.955
141	-111.801
141	-112.628
141	-113.474
141	-114.301
141	-115.128
141	-115.937
140	-116.783
140	-117.610
140	-118.438
140	-119.265
140	-120.073
139	-120.901
139	-121.728
139	-122.555
139	-123.383
139	-124.210
138	-125.037
138	-125.846
138	-126.617
138	-127.406
137	-128.196
137	-128.967
137	-129.832
137	-129.700
136	-129.024
136	-128.272
136	-127.482
135	-126.655
135	-125.809
135	-124.982
135	-124.136
135	-123.290
135	-122.444
135	-121.598
135	-120.752
135	-119.906
135	-119.060
135	-118.214
135	-117.368
135	-116.522
135	-115.676
135	-114.830
135	-113.984
135	-113.138
135	-112.292
134	-111.446
134	-110.600
134	-109.754
134	-108.908
134	-108.062
134	-107.216
134	-106.370
134	-105.524
134	-104.678
134	-103.832
134	-102.986
134	-102.140
134	-101.294
134	-100.448
134	-99.602
134	-98.756
134	-97.910
134	-97.064
134	-96.218
134	-95.372
134	-94.526
134	-93.680
133	-92.834
133	-91.988
133	-91.142
133	-90.296
133	-89.450
133	-88.604
133	-87.758
133	-86.912
133	-86.066
133	-85.220
133	-84.374
133	-83.528
133	-82.682
133	-81.836
133	-80.990
133	-80.144
133	-79.298
133	-78.452
133	-77.606
133	-76.760
133	-75.914
133	-75.068
133	-74.222
132	-73.376
132	-72.530
132	-71.684
132	-70.838
132	-69.992
132	-69.146
132	-68.300
132	-67.454
132	-66.608
132	-65.762
132	-64.916
132	-64.070
132	-63.224
132	-62.378
132	-61.532
132	-59.840
132	-60.686
132	-58.994
132	-58.148
132	-57.302
132	-56.455
132	-55.609
132	-54.763
131	-53.917
131	-52.225
131	-53.071
131	-51.379
131	-50.533
131	-49.687
131	-48.841
131	-47.995
131	-47.149
131	-46.303
131	-45.457
131	-44.611
131	-43.765
131	-42.919
131	-42.073
131	-41.227
131	-40.381
131	-39.535
131	-38.689
131	-37.843
131	-36.997
131	-36.151
131	-35.305
131	-34.459
131	-33.613
131	-32.767
131	-31.921
130	-31.075
130	-30.229
130	-29.383
130	-28.537
130	-27.691
130	-26.845
130	-25.153
130	-25.999
130	-24.307
130	-23.461
130	-22.615
130	-21.769
130	-20.923
130	-20.077
130	-19.231
130	-18.385
130	-17.539
130	-16.693
130	-15.847
130	-15.001
130	-14.174
130	-13.328
129	-12.482
129	-11.636
129	-10.790
129	-9.944
129	-9.098
129	-8.252
129	-7.406
129	-6.579
129	-5.733
129	-4.887
129	-4.041
128	-3.195
128	-2.349
128	-1.503
128	-0.657
128	0.170
128	1.016
128	1.862
127	2.689
127	3.385
126	3.911
126	4.268
125	4.437
124	4.324
123	3.966
123	3.515
122	3.044
121	2.480
121	1.784
120	1.051
120	0.336
119	-0.378
119	-1.111
119	-1.845
118	-2.559
118	-3.293
117	-4.064
117	-4.872
117	-5.700
117	-6.527
117	-7.354
116	-8.181
116	-8.990
116	-9.817
116	-10.645
116	-11.453
115	-12.262
115	-13.070
115	-13.916
115	-14.762
115	-15.590
115	-16.417
114	-17.244
114	-18.071
114	-18.917
114	-19.763
114	-20.610
114	-21.437
114	-22.264
113	-23.110
113	-23.937
113	-24.784
113	-25.611
113	-26.438
113	-27.265
113	-28.111
112	-28.958
112	-29.785
112	-30.612
112	-31.439
112	-32.267
112	-33.113
112	-33.959
111	-34.786
111	-35.613
111	-36.441
111	-37.268
111	-38.114
111	-38.960
111	-39.787
110	-40.596
110	-41.348
110	-42.100
109	-42.834
109	-43.623
109	-43.435
108	-42.853
108	-42.063
108	-41.255
108	-40.446
107	-39.638
107	-38.849
107	-38.040
107	-37.232
106	-36.424
106	-35.615
106	-34.807
106	-33.999
105	-33.172
105	-32.363
105	-31.555
105	-30.747
104	-29.957
104	-29.149
104	-28.359
103	-27.570
103	-26.761
103	-25.972
103	-25.182
102	-24.374
102	-23.585
102	-22.795
101	-21.987
101	-21.141
101	-20.314
100	-19.637
100	-19.430
99	-19.750
99	-20.484
99	-21.349
98	-22.213
98	-23.022
98	-23.849
98	-24.695
97	-25.466
97	-26.087
96	-26.538
95	-26.915
95	-27.366
94	-27.987
94	-28.776
94	-29.641
94	-30.487
94	-31.315
94	-32.142
93	-32.969
93	-33.797
93	-34.624
93	-35.451
93	-36.278
92	-37.106
92	-37.933
92	-38.760
92	-39.588
92	-40.415
92	-41.242
91	-42.069
91	-42.915
91	-43.743
91	-44.589
91	-45.416
91	-46.131
90	-46.676
89	-47.109
88	-47.485
88	-47.692
87	-47.486
87	-46.809
87	-45.907
87	-45.023
86	-44.196
86	-43.369
86	-42.523
86	-41.695
86	-40.868
86	-40.041
86	-39.195
86	-38.349
85	-37.522
85	-36.676
85	-35.849
85	-35.022
85	-34.194
85	-33.367
84	-32.540
84	-31.713
84	-30.886
84	-30.059
84	-29.232
84	-28.404
83	-27.577
83	-26.750
83	-25.923
83	-25.096
83	-24.269
83	-23.441
82	-22.633
82	-21.825
82	-21.016
82	-20.227
81	-19.419
81	-18.610
81	-19.043
80	-19.663
79	-20.265
79	-20.942
79	-21.732
79	-22.578
78	-23.405
78	-24.233
78	-25.060
78	-25.887
78	-26.714
78	-27.542
77	-28.369
77	-29.196
77	-30.024
77	-30.851
77	-31.678
77	-32.505
76	-33.333
76	-34.160
76	-34.987
76	-35.815
76	-36.642
76	-37.469
75	-38.296
75	-39.124
75	-39.951
75	-40.778
75	-41.606
75	-42.433
75	-43.260
74	-44.087
74	-44.934
74	-45.761
74	-46.607
74	-47.434
74	-48.280
74	-49.126
74	-49.972
74	-50.818
73	-51.646
73	-52.492
73	-53.319
73	-54.165
73	-55.011
73	-55.838
73	-56.684
73	-57.512
73	-58.358
73	-59.204
72	-60.050
72	-60.896
72	-61.723
72	-62.550
72	-64.186
72	-63.340
72	-65.013
72	-65.841
71	-66.668
71	-67.495
71	-68.323
71	-69.169
71	-69.996
71	-70.823
71	-71.650
70	-72.478
70	-73.305
70	-74.114
70	-74.885
69	-75.655
69	-76.426
69	-77.197
68	-77.968
68	-78.739
68	-79.510
67	-80.281
67	-81.052
67	-81.861
66	-82.707
66	-83.346
65	-83.572
65	-83.422
65	-83.234
64	-82.501
64	-81.617
64	-80.752
64	-79.925
64	-79.079
64	-78.233
64	-77.406
64	-76.579
63	-75.752
63	-74.925
63	-74.097
63	-73.251
63	-72.405
63	-71.559
63	-70.713
63	-69.867
63	-69.021
62	-68.194
62	-67.348
62	-66.502
62	-65.656
62	-64.810
62	-63.983
62	-63.137
62	-62.310
62	-61.464
62	-60.618
61	-59.791
61	-58.945
61	-58.099
61	-57.253
61	-56.407
61	-55.580
61	-54.734
61	-53.906
61	-53.079
60	-52.233
60	-51.425
60	-50.071
60	-50.711
60	-50.880
60	-51.726
59	-52.572
59	-53.418
59	-54.264
59	-55.092
59	-55.900
59	-56.746
58	-57.498
58	-58.213
57	-58.927
57	-59.623
57	-60.018
56	-59.191
56	-58.364
56	-57.518
56	-56.672
56	-55.826
56	-55.018
55	-54.379
55	-53.702
54	-53.044
54	-52.706
54	-53.533
53	-54.360
53	-55.188
53	-56.015
53	-56.842
53	-57.670
53	-58.497
53	-59.324
52	-60.151
52	-60.979
52	-61.806
52	-62.633
52	-63.479
52	-64.325
52	-65.171
52	-66.017
52	-66.863
52	-67.710
51	-68.537
51	-69.308
51	-70.022
50	-70.737
50	-71.433
49	-72.147
49	-72.843
48	-73.520
48	-74.197
48	-74.197
47	-73.502
47	-72.788
46	-72.017
46	-70.983
45	-71.604
45	-71.810
45	-72.638
45	-73.465
45	-74.217
44	-74.706
43	-75.214
43	-75.233
43	-74.406
43	-73.597
42	-72.789
42	-71.962
42	-71.135
42	-70.327
41	-69.518
41	-68.691
41	-67.864
41	-67.037
41	-66.210
41	-65.382
40	-64.555
40	-63.728
40	-62.901
40	-62.074
40	-60.983
40	-61.247
39	-61.811
39	-62.600
39	-63.390
39	-64.180
38	-64.988
38	-65.816
38	-66.643
38	-67.470
38	-68.298
37	-69.125
37	-69.952
37	-70.779
37	-71.607
37	-72.434
36	-73.261
36	-74.070
36	-74.897
36	-75.724
36	-76.552
35	-77.379
35	-78.188
35	-78.996
35	-79.805
34	-80.613
34	-81.384
34	-82.023
33	-82.268
32	-81.780
31	-81.291
31	-80.840
31	-80.802
31	-81.611
30	-82.419
30	-83.228
30	-84.036
30	-84.864
30	-85.691
30	-86.518
29	-87.346
29	-88.173
29	-89.000
29	-89.827
29	-90.655
29	-91.482
28	-92.309
28	-93.137
28	-93.964
28	-94.791
28	-95.618
28	-96.446
27	-97.292
27	-98.119
27	-98.946
27	-99.774
27	-100.601
27	-101.428
27	-102.255
26	-103.083
26	-103.910
26	-104.737
26	-105.565
26	-106.392
26	-107.219
25	-108.046
25	-108.874
25	-109.701
25	-110.528
25	-111.356
24	-112.183
24	-113.010
24	-113.837
24	-114.646
24	-115.473
24	-116.282
23	-117.109
23	-117.936
23	-118.764
23	-119.591
23	-120.418
22	-121.246
22	-122.073
22	-122.900
22	-123.709
22	-124.517
21	-125.326
21	-126.115
21	-126.924
20	-127.732
20	-128.466
19	-128.955
19	-129.030
18	-128.598
18	-127.790
18	-126.906
18	-126.060
17	-125.214
17	-124.368
17	-123.522
17	-122.676
17	-121.830
17	-120.984
17	-120.138
17	-119.292
17	-118.446
17	-117.600
17	-116.773
16	-115.927
16	-115.100
16	-114.254
16	-113.408
16	-112.581
16	-111.735
16	-110.908
16	-110.062
16	-109.235
16	-108.389
16	-107.561
15	-106.715
15	-105.888
15	-105.042
15	-104.196
15	-103.350
15	-102.504
15	-101.658
15	-100.812
15	-99.985
15	-99.139
15	-98.293
15	-97.447
15	-96.601
15	-95.755
14	-94.909
14	-94.082
14	-93.236
14	-92.409
14	-91.563
14	-90.717
14	-89.871
14	-89.025
14	-88.179
14	-87.333
14	-86.487
14	-85.641
14	-84.795
14	-83.949
13	-83.103
13	-82.257
13	-81.411
13	-80.565
13	-79.719
13	-78.873
13	-78.027
13	-77.181
13	-76.335
13	-75.489
13	-74.643
13	-73.797
13	-72.951
13	-72.105
13	-71.259
13	-70.413
12	-69.567
12	-68.721
12	-67.875
12	-67.029
12	-66.183
12	-65.337
12	-64.491
12	-63.645
12	-62.799
12	-61.953
12	-61.107
12	-60.261
12	-59.415
12	-58.569
12	-57.723
12	-56.877
11	-56.031
11	-55.185
11	-54.339
11	-53.493
11	-52.647
11	-51.801
11	-50.955
11	-50.109
11	-49.263
11	-48.417
11	-47.571
11	-46.725
11	-45.879
11	-45.033
11	-44.187
11	-43.341
10	-42.495
10	-41.649
10	-40.803
10	-39.957
10	-39.111
10	-38.283
10	-37.437
10	-36.591
10	-35.745
10	-34.899
10	-34.053
10	-33.207
10	-32.361
10	-31.515
10	-30.669
9	-29.823
9	-28.977
9	-28.131
9	-27.285
9	-26.439
9	-25.594
9	-24.748
9	-23.902
9	-23.056
9	-22.228
9	-21.382
9	-20.536
9	-19.690
8	-18.844
8	-17.998
8	-17.152
8	-16.325
8	-15.479
8	-14.652
8	-13.806
8	-12.979
8	-12.133
8	-11.306
8	-10.460
8	-9.614
7	-8.786
7	-7.940
7	-7.095
7	-6.267
7	-5.440
7	-4.613
7	-3.786
6	-2.978
6	-2.169
6	-1.380
5	-0.628
5	0.086
4	0.594
3	0.894
3	1.082
2	1.270
1	1.420
0	1.438
0	0.000
